#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:sat2-aligned" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:sat2-aligned" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:sat2-aligned" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:sat2-aligned" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:sat2-aligned" spec="beast.base.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:sat2-aligned" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="MH882636=2016-01-01,MH882655=2016-01-01,MH882617=2016-01-01,MH882663=2016-01-01,MH882657=2016-01-01,MH882662=2016-01-01,MH882648=2016-01-01,MH882661=2016-01-01,MH882660=2016-01-01,MH882659=2016-01-01,MH882658=2016-01-01,MH882629=2016-01-01,MH882614=2016-01-01,MH882613=2015-03-01,MH882612=2014-09-01,MH882643=2016-01-01,MH882615=2016-01-01,MH882640=2016-01-01,MH882632=2016-01-01,MH882649=2016-01-01,MH882656=2016-01-01,MH882630=2016-01-01,MH882624=2016-01-01,MH882628=2016-01-01,MH882652=2016-01-01,MH882635=2016-01-01,MH882654=2016-01-01,MH882651=2016-01-01,MH882647=2016-01-01,MH882618=2016-01-01,MH882650=2016-01-01,MH882621=2016-01-01,MH882622=2016-01-01,MH882623=2016-01-01,MH882616=2016-01-01,MH882633=2016-01-01,MH882627=2016-01-01,MH882625=2016-01-01,MH882653=2016-01-01,MH882620=2016-01-01,MH882619=2016-01-01,MH882626=2016-01-01,MH882634=2016-01-01,MH882631=2016-01-01,MH882637=2016-01-01,MH882639=2016-01-01,MH882638=2016-01-01,MH882646=2016-01-01,MH882645=2016-01-01,MH882642=2016-01-01,MH882644=2016-01-01,MH882641=2016-01-01">
#                        <taxa id="TaxonSet.sat2-aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.sat2-aligned"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:sat2-aligned" name="distribution">
#            <parameter id="clockRate.c:sat2-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:sat2-aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sat2-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:sat2-aligned" name="distribution">
#            <parameter id="gammaShape.s:sat2-aligned" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.75</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:sat2-aligned" name="distribution" x="@popSize.t:sat2-aligned">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:sat2-aligned" name="distribution">
#            <parameter id="proportionInvariant.s:sat2-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.58</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:sat2-aligned" name="distribution">
#            <parameter id="rateAC.s:sat2-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:sat2-aligned" name="distribution">
#            <parameter id="rateAG.s:sat2-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:sat2-aligned" name="distribution">
#            <parameter id="rateAT.s:sat2-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:sat2-aligned" name="distribution">
#            <parameter id="rateCG.s:sat2-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCTPrior.s:sat2-aligned" name="distribution">
#            <parameter id="rateCT.s:sat2-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:sat2-aligned" name="distribution">
#            <parameter id="rateGT.s:sat2-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sat2-aligned" id="treeLikelihood.sat2-aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sat2-aligned">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:sat2-aligned" proportionInvariant="@proportionInvariant.s:sat2-aligned" shape="@gammaShape.s:sat2-aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:sat2-aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="gtr.s:sat2-aligned" rateAC="@rateAC.s:sat2-aligned" rateAG="@rateAG.s:sat2-aligned" rateAT="@rateAT.s:sat2-aligned" rateCG="@rateCG.s:sat2-aligned" rateCT="@rateCT.s:sat2-aligned" rateGT="@rateGT.s:sat2-aligned" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <frequencies frequencies="@freqParameter.s:sat2-aligned" id="estimatedFreqs.s:sat2-aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sat2-aligned" id="StrictClock.c:sat2-aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	proportionInvariant	gammaShape	mutationRate	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateCT	popSize	CoalescentConstant
142000	-3730.7951051841696	-3533.875647515325	-196.91945766884476	-3533.875647515325	11.164074055485846	70.27992288287396	0.01416769850557163	0.5358180020836146	0.6212321888006631	1.0	0.5451104609304962	5.917399521984067	0.5992215663627632	0.16460632150006776	0.432540771907622	0.30116827304652843	0.2765910688021407	0.25988253667964845	0.16235812147168244	9.440258756086427	11.710909206285356	-177.85358230885706
143000	-3714.642318011359	-3529.034228088243	-185.60808992311613	-3529.034228088243	9.835203444513422	57.57233485233724	0.01690689359497225	0.5358180020836146	0.9514207158653292	1.0	0.5451104609304962	5.917399521984067	0.5992215663627632	0.16460632150006776	0.432540771907622	0.30116827304652843	0.2765910688021407	0.25988253667964845	0.16235812147168244	9.440258756086427	8.42146463474026	-166.54176309399017
144000	-3696.4206506968117	-3519.3144934021393	-177.10615729467239	-3519.3144934021393	7.573880445707405	46.88140332218117	0.025507570481924622	0.5358180020836146	0.9514207158653292	1.0	0.5451104609304962	5.917399521984067	0.5992215663627632	0.16460632150006776	0.432540771907622	0.30116827304652843	0.2765910688021407	0.25988253667964845	0.16235812147168244	9.440258756086427	9.742450888065529	-157.89412150857356
145000	-3706.63009744816	-3527.67010216451	-178.95999528365	-3527.67010216451	8.562194067921507	50.82190574600812	0.019149531695825357	0.5358180020836146	0.9514207158653292	1.0	0.5451104609304962	5.917399521984067	0.5992215663627632	0.16460632150006776	0.432540771907622	0.30116827304652843	0.2765910688021407	0.25988253667964845	0.16235812147168244	9.440258756086427	8.575884170329097	-159.87549811679105
146000	-3695.147836898462	-3515.08248451792	-180.06535238054224	-3515.08248451792	8.4744501414476	48.97222338053066	0.02095642218612025	0.5358180020836146	0.9514207158653292	1.0	0.7533602382863291	5.917399521984067	0.5992215663627632	0.16460632150006776	0.432540771907622	0.30116827304652843	0.2765910688021407	0.25988253667964845	0.16235812147168244	9.440258756086427	9.451088118011095	-160.55547714465783
147000	-3707.695053284779	-3532.537767178256	-175.15728610652295	-3532.537767178256	6.075544507868132	41.832641025478225	0.022304994651606062	0.5358180020836146	0.9514207158653292	1.0	0.7533602382863291	5.917399521984067	0.5992215663627632	0.16460632150006776	0.432540771907622	0.30116827304652843	0.2765910688021407	0.25988253667964845	0.16235812147168244	9.440258756086427	6.062394430466288	-156.09143590769796
148000	-3710.356740999215	-3526.223084337777	-184.13365666143807	-3526.223084337777	7.494673666680642	52.81478994506443	0.017105094352528733	0.5358180020836146	0.9514207158653292	1.0	0.7533602382863291	5.917399521984067	0.5992215663627632	0.16460632150006776	0.432540771907622	0.30116827304652843	0.2765910688021407	0.25988253667964845	0.16235812147168244	9.440258756086427	9.758774304143273	-164.5917444962469
149000	-3715.729177043748	-3529.6740106799907	-186.05516636375765	-3529.6740106799907	6.688744327442337	52.247692244052644	0.019074304632327586	0.5358180020836146	0.9514207158653292	1.0	0.7533602382863291	5.917399521984067	0.5992215663627632	0.16460632150006776	0.432540771907622	0.30116827304652843	0.2765910688021407	0.25988253667964845	0.16235812147168244	9.440258756086427	8.28477124519945	-166.6770019677342
150000	-3705.8438278035005	-3517.13048202875	-188.7133457747505	-3517.13048202875	7.097095687209036	53.41439333797203	0.019074304632327586	0.5358180020836146	0.9514207158653292	1.0	0.7533602382863291	5.917399521984067	0.23862593201554996	0.16460632150006776	0.432540771907622	0.30116827304652843	0.2765910688021407	0.25988253667964845	0.16235812147168244	9.440258756086427	11.561142154981063	-169.9127078451291
151000	-3688.133874093952	-3508.7597574759993	-179.37411661795238	-3508.7597574759993	6.927392486178242	46.95581501269298	0.020502165891300474	0.5358180020836146	0.9514207158653292	1.0	0.7533602382863291	5.917399521984067	0.13738179026152464	0.16460632150006776	0.432540771907622	0.30116827304652843	0.2765910688021407	0.25988253667964845	0.16235812147168244	9.440258756086427	9.132224823099898	-161.34397009585044
152000	-3710.2181450698495	-3518.212205177093	-192.00593989275646	-3518.212205177093	9.516321478883581	59.799047857139456	0.01720931832374974	0.5358180020836146	0.9514207158653292	1.0	0.7533602382863291	5.917399521984067	0.3683551753187114	0.16460632150006776	0.432540771907622	0.30116827304652843	0.2765910688021407	0.25988253667964845	0.16235812147168244	9.440258756086427	12.578349433601062	-172.6955587489752
153000	-3701.597974366755	-3521.8239290865486	-179.77404528020614	-3521.8239290865486	7.168604469620408	50.00134547419267	0.019401309323838743	0.5358180020836146	0.9514207158653292	1.0	0.7533602382863291	5.917399521984067	0.3683551753187114	0.16460632150006776	0.432540771907622	0.30116827304652843	0.2765910688021407	0.25988253667964845	0.16235812147168244	9.440258756086427	7.666229278454081	-160.95881629849566
154000	-3694.012990405735	-3522.836609309729	-171.1763810960062	-3522.836609309729	5.05598784734413	39.966731255415404	0.02620662136238882	0.5358180020836146	0.9514207158653292	1.0	0.7533602382863291	5.917399521984067	0.3683551753187114	0.16460632150006776	0.26099598650680167	0.30116827304652843	0.2765910688021407	0.25988253667964845	0.16235812147168244	9.440258756086427	7.510067186067652	-152.87880004016245
155000	-3682.00237304153	-3522.9046788495675	-159.09769419196243	-3522.9046788495675	5.209657261275616	33.911884530775716	0.02669285109045897	0.5358180020836146	0.9514207158653292	1.0	0.7533602382863291	5.917399521984067	0.3683551753187114	0.16460632150006776	0.26099598650680167	0.30116827304652843	0.26075450504275705	0.2757191004390321	0.16235812147168244	12.75358389788472	6.254043055989246	-140.5322519322011
156000	-3679.547516446212	-3521.1652351578605	-158.3822812883514	-3521.1652351578605	5.032958084728711	33.29665967408145	0.03005735499003676	0.551483223786771	0.9514207158653292	1.0	0.7533602382863291	5.917399521984067	0.3683551753187114	0.16460632150006776	0.26099598650680167	0.30116827304652843	0.26075450504275705	0.2757191004390321	0.16235812147168244	12.75358389788472	6.610594792707283	-139.76139353857076
157000	-3690.152790022999	-3539.084532272656	-151.06825775034287	-3539.084532272656	6.288716111601152	32.32145198981437	0.033287261036062735	0.551483223786771	0.9514207158653292	1.0	0.7533602382863291	5.917399521984067	0.3683551753187114	0.0927048642937121	0.26099598650680167	0.30116827304652843	0.26075450504275705	0.2757191004390321	0.16235812147168244	12.75358389788472	5.908343017458309	-133.11229731768663
158000	-3696.6057353226015	-3522.6284095368733	-173.97732578572845	-3522.6284095368733	6.830002296849617	43.837182573178815	0.021588310325483886	0.551483223786771	0.9514207158653292	1.0	0.7533602382863291	5.917399521984067	0.3683551753187114	0.0927048642937121	0.26099598650680167	0.30116827304652843	0.26075450504275705	0.2757191004390321	0.16235812147168244	12.75358389788472	6.78554201342022	-155.88293660171595
159000	-3689.119338701943	-3524.3265468741174	-164.7927918278255	-3524.3265468741174	5.980935851946791	39.271037091797595	0.023081776985762012	0.551483223786771	0.9514207158653292	1.0	0.7533602382863291	5.917399521984067	0.3683551753187114	0.0927048642937121	0.26099598650680167	0.30116827304652843	0.26075450504275705	0.2757191004390321	0.16235812147168244	12.75358389788472	6.309873076730678	-146.77108125625193
160000	-3692.6718524051803	-3517.816415081127	-174.85543732405318	-3517.816415081127	7.388576913081286	47.40189544024721	0.023431222251430114	0.551483223786771	0.9514207158653292	1.0	0.7533602382863291	5.917399521984067	0.3683551753187114	0.0927048642937121	0.26099598650680167	0.30116827304652843	0.26075450504275705	0.2757191004390321	0.16235812147168244	12.75358389788472	7.447499036973293	-156.66796403791113
161000	-3699.2508591655305	-3524.852416969128	-174.39844219640216	-3524.852416969128	7.260915916478387	45.7841315566496	0.02424886723212201	0.551483223786771	0.9514207158653292	1.0	0.7533602382863291	5.917399521984067	0.3683551753187114	0.0927048642937121	0.41907400629880853	0.2808589161572416	0.2777909557906402	0.2757191004390321	0.16563102761308612	12.75358389788472	6.384817856969433	-155.93954368680446
162000	-3675.192494495953	-3521.714004245499	-153.47849025045383	-3521.714004245499	4.733647778105725	31.265664064035132	0.03113581236532433	0.551483223786771	0.9514207158653292	1.0	0.7533602382863291	5.917399521984067	0.3683551753187114	0.0927048642937121	0.41907400629880853	0.2808589161572416	0.2777909557906402	0.2757191004390321	0.16563102761308612	11.247925901609596	4.824485256841141	-135.4944407025046
163000	-3682.9220158097805	-3522.3743062891167	-160.5477095206636	-3522.3743062891167	4.659215464603096	33.347408268103	0.03113581236532433	0.551483223786771	1.4459800166141477	1.0	0.7533602382863291	5.917399521984067	0.1231061093208504	0.0927048642937121	0.41907400629880853	0.2808589161572416	0.2777909557906402	0.2757191004390321	0.16563102761308612	11.247925901609596	4.5372737782775285	-143.19620419686478
164000	-3685.4379653935744	-3526.6405181005484	-158.79744729302573	-3526.6405181005484	5.548123588229815	33.15448744923353	0.026103387772513077	0.657346295860434	1.8816157177493615	1.0	0.7533602382863291	5.917399521984067	0.1231061093208504	0.0927048642937121	0.41907400629880853	0.2808589161572416	0.2777909557906402	0.2757191004390321	0.16563102761308612	11.247925901609596	6.724532150203542	-140.61687025608796
165000	-3699.8111602719396	-3527.3922937740417	-172.41886649789785	-3527.3922937740417	5.874691165988969	40.775451082241624	0.02370239899749294	0.657346295860434	1.8816157177493615	1.0	0.7533602382863291	5.917399521984067	0.1231061093208504	0.0927048642937121	0.41907400629880853	0.2808589161572416	0.2777909557906402	0.2757191004390321	0.16563102761308612	11.247925901609596	7.698699071255588	-154.10300045248428
166000	-3678.2749303084242	-3514.083045622932	-164.1918846854922	-3514.083045622932	6.803676101937633	40.122941177810176	0.024853658051510432	0.657346295860434	1.8816157177493615	1.0	0.7533602382863291	5.917399521984067	0.1231061093208504	0.0927048642937121	0.41907400629880853	0.2690007443895418	0.28964912755834005	0.2757191004390321	0.16563102761308612	11.247925901609596	5.428042250434123	-146.22148075785097
167000	-3710.696063926861	-3545.416523525952	-165.2795404009087	-3545.416523525952	6.0744954273737	39.68681293290673	0.026290107883720017	0.657346295860434	1.8816157177493615	1.0	0.7533602382863291	5.917399521984067	0.1231061093208504	0.026566971924793317	0.22623853619392179	0.2690007443895418	0.28964912755834005	0.2757191004390321	0.16563102761308612	11.247925901609596	7.361217798459307	-148.80328624085683
168000	-3700.5247355317974	-3529.1984720292157	-171.32626350258164	-3529.1984720292157	7.899922213366969	47.305211411464974	0.021138376575817817	0.657346295860434	1.8816157177493615	1.0	0.7533602382863291	5.917399521984067	0.1231061093208504	0.026566971924793317	0.22623853619392179	0.2690007443895418	0.28964912755834005	0.2757191004390321	0.16563102761308612	11.247925901609596	8.713054288783583	-154.68141232932103
169000	-3708.7441165386435	-3517.428306422897	-191.31581011574667	-3517.428306422897	8.754441846314268	59.28716823124454	0.015311799158134909	0.657346295860434	1.8816157177493615	1.0	0.7533602382863291	5.917399521984067	0.3072493217394459	0.026566971924793317	0.22623853619392179	0.2690007443895418	0.28964912755834005	0.2757191004390321	0.16563102761308612	11.247925901609596	10.351171428271906	-173.611385084435
170000	-3719.310966758234	-3521.2825193633907	-198.02844739484303	-3521.2825193633907	11.98136597630408	71.43952988431148	0.01309386546461384	0.657346295860434	1.8816157177493615	1.0	1.173537134331762	6.27729324518108	0.3072493217394459	0.026566971924793317	0.22623853619392179	0.2690007443895418	0.28964912755834005	0.2757191004390321	0.16563102761308612	11.247925901609596	15.209828150155655	-179.402005736974
171000	-3733.949529744092	-3530.344896226944	-203.60463351714833	-3530.344896226944	11.84712560154546	78.41959155393702	0.012108646394772224	0.6407132981919589	1.556417096895114	1.0	1.263646184370217	5.9829060257720545	0.26019109720946215	0.02022856341776741	0.23910052264186973	0.24762329710927408	0.31677743319555723	0.2597379519557016	0.17586131773946717	12.066355003596694	11.634265563510045	-185.83403180110216
172000	-3713.9924409435157	-3520.0620843824386	-193.93035656107725	-3520.0620843824386	9.37620499846573	65.17578519579209	0.015256955070769608	0.6407132981919589	2.1561197036634514	1.0	1.263646184370217	5.9829060257720545	0.26019109720946215	0.02022856341776741	0.23910052264186973	0.24762329710927408	0.31677743319555723	0.2597379519557016	0.17586131773946717	12.066355003596694	12.722087186014884	-175.47066727858953
173000	-3709.6848572545728	-3522.7108689129595	-186.97398834161334	-3522.7108689129595	8.10240019646269	54.568775566022765	0.017158539713348655	0.6407132981919589	2.1561197036634514	1.0	1.263646184370217	5.9829060257720545	0.26019109720946215	0.02022856341776741	0.23910052264186973	0.24762329710927408	0.31677743319555723	0.2597379519557016	0.17586131773946717	12.066355003596694	11.394679605221048	-168.62449214536255
174000	-3710.453409127798	-3526.988514988224	-183.464894139574	-3526.988514988224	7.5131688166455755	51.07174752118455	0.021738246000497168	0.6407132981919589	2.1561197036634514	1.0	1.263646184370217	9.028739175338883	0.6830216526682472	0.010062629050583657	0.23910052264186973	0.24762329710927408	0.31677743319555723	0.2597379519557016	0.17586131773946717	12.066355003596694	9.301157476158716	-164.48041561851778
175000	-3705.6172514669233	-3522.468984881625	-183.14826658529796	-3522.468984881625	9.730898752041824	56.666191357255315	0.017451216728554285	0.6407132981919589	2.1561197036634514	1.0	1.263646184370217	9.028739175338883	0.19552206906444008	0.010062629050583657	0.23910052264186973	0.24762329710927408	0.31677743319555723	0.2597379519557016	0.17586131773946717	12.066355003596694	10.922504509277156	-165.240162218049
176000	-3707.475920027703	-3530.7300538615796	-176.7458661661235	-3530.7300538615796	8.029168890241667	50.497623860755674	0.02161545684101118	0.6407132981919589	2.1561197036634514	1.0	1.263646184370217	9.028739175338883	0.19552206906444008	0.010062629050583657	0.23910052264186973	0.24762329710927408	0.31677743319555723	0.2597379519557016	0.17586131773946717	12.066355003596694	8.029987219132137	-159.1454041572433
177000	-3707.7199932615945	-3534.6033833960264	-173.116609865568	-3534.6033833960264	6.677261255500081	44.036464981702366	0.023989842007811846	0.6407132981919589	2.1561197036634514	1.0	1.263646184370217	9.028739175338883	0.19552206906444008	0.010062629050583657	0.23910052264186973	0.24762329710927408	0.31677743319555723	0.2597379519557016	0.17586131773946717	12.066355003596694	8.977496421227098	-155.40460974452535
178000	-3689.566851037506	-3514.3250564479126	-175.24179458959307	-3514.3250564479126	7.459755515290864	46.919503958690086	0.021504431251887935	0.6407132981919589	2.1561197036634514	1.0	1.263646184370217	9.028739175338883	0.19552206906444008	0.010062629050583657	0.23910052264186973	0.24762329710927408	0.31677743319555723	0.2597379519557016	0.17586131773946717	12.066355003596694	7.5241301309074196	-157.70640031029896
179000	-3720.9302514674227	-3532.7860018143956	-188.14424965302726	-3532.7860018143956	11.171042682881026	64.81311513479402	0.015250831960212393	0.6407132981919589	2.1561197036634514	1.0	1.263646184370217	9.028739175338883	0.19552206906444008	0.010062629050583657	0.23910052264186973	0.24762329710927408	0.31677743319555723	0.2597379519557016	0.17586131773946717	12.066355003596694	10.188221195484417	-170.3057383122085
180000	-3710.974474749402	-3526.304744576094	-184.6697301733081	-3526.304744576094	8.095903555274788	53.83660989237279	0.016830405857472558	0.6407132981919589	2.1561197036634514	1.0	1.263646184370217	9.028739175338883	0.19552206906444008	0.010062629050583657	0.23910052264186973	0.24762329710927408	0.31677743319555723	0.2597379519557016	0.17586131773946717	12.066355003596694	9.040907200443112	-166.95069157734517
181000	-3708.0291986067205	-3521.4474502995995	-186.58174830712085	-3521.4474502995995	7.83190805011553	52.89139836385872	0.019106311539502086	0.6407132981919589	2.1561197036634514	1.0	1.263646184370217	9.028739175338883	0.19552206906444008	0.010062629050583657	0.23910052264186973	0.24762329710927408	0.31677743319555723	0.2597379519557016	0.17586131773946717	12.066355003596694	11.095485735562104	-168.65793089945083
182000	-3689.9149700427606	-3521.273194063054	-168.64177597970675	-3521.273194063054	6.129882207344027	40.12118674199155	0.02931028227242556	0.6407132981919589	2.1561197036634514	1.0	1.263646184370217	9.028739175338883	0.19552206906444008	0.010062629050583657	0.23910052264186973	0.24762329710927408	0.31677743319555723	0.2597379519557016	0.17586131773946717	12.066355003596694	7.111319086557678	-151.16280915500116
183000	-3687.931128939825	-3527.6242959954866	-160.3068329443386	-3527.6242959954866	5.953845697993377	38.11840119068013	0.02483589285173848	0.6407132981919589	1.375151371810784	1.0	1.263646184370217	6.7076676309181105	0.19552206906444008	0.010062629050583657	0.23910052264186973	0.24762329710927408	0.31677743319555723	0.2597379519557016	0.17586131773946717	12.066355003596694	6.03909223715679	-144.17062543711643
184000	-3692.206974812842	-3520.673561235677	-171.53341357716516	-3520.673561235677	6.575744106250704	43.705587012132405	0.02157072716142483	0.6407132981919589	1.375151371810784	1.0	1.263646184370217	6.7076676309181105	0.19552206906444008	0.03857086220916444	0.5627202567454859	0.24762329710927408	0.31677743319555723	0.2597379519557016	0.17586131773946717	12.066355003596694	7.178909941668297	-153.09951056690025
185000	-3682.1929946540713	-3515.092573381636	-167.1004212724351	-3515.092573381636	5.499778999539138	38.42933242175686	0.023661935891719253	0.6407132981919589	1.375151371810784	1.0	1.263646184370217	6.7076676309181105	0.19552206906444008	0.03857086220916444	0.2612385379178066	0.24762329710927408	0.31677743319555723	0.2597379519557016	0.17586131773946717	12.066355003596694	8.233690483518942	-149.28856091612082
186000	-3699.1412337202532	-3522.0758623037627	-177.06537141649048	-3522.0758623037627	6.640084212434881	45.53430980367712	0.021163686753648353	0.6407132981919589	1.375151371810784	1.0	1.263646184370217	6.7076676309181105	0.38760279088652877	0.03857086220916444	0.2612385379178066	0.24762329710927408	0.31677743319555723	0.2597379519557016	0.17586131773946717	12.066355003596694	7.028911320122069	-158.7424130577368
187000	-3700.1043613107076	-3513.3979688806176	-186.70639243009015	-3513.3979688806176	8.08589286293252	53.62124035203422	0.02097907180535769	0.5813834517686661	1.2586095802395398	1.0	1.3929028339639544	6.205840716212911	0.3704476884093689	0.030385232234068766	0.2857517036692633	0.22549992043406464	0.3141983026022005	0.27181890423607685	0.18848287272765796	11.587453954022598	9.258066624997454	-168.50397714026425
188000	-3705.2784449827072	-3517.993853786064	-187.28459119664333	-3517.993853786064	7.050275591294013	52.221456454294966	0.017732100275483536	0.5813834517686661	1.3306847601399516	1.0	1.3929028339639544	6.205840716212911	0.3704476884093689	0.030385232234068766	0.5410885120955907	0.22549992043406464	0.3141983026022005	0.27181890423607685	0.18848287272765796	8.139550471924277	10.541694703094107	-168.75611111576472
189000	-3694.054364090043	-3513.2807798748254	-180.7735842152172	-3513.2807798748254	7.814371006572113	49.04862602796335	0.02002725664961875	0.5813834517686661	1.3306847601399516	1.0	1.0258479975931634	6.205840716212911	0.3704476884093689	0.030385232234068766	0.5410885120955907	0.22549992043406464	0.3141983026022005	0.27181890423607685	0.18848287272765796	8.139550471924277	10.27394749657451	-162.59811345052984
190000	-3707.348034000319	-3516.133028768369	-191.21500523194965	-3516.133028768369	9.170601075902749	59.78569874947155	0.017967325639542255	0.5813834517686661	1.6104300160139247	1.0	1.0258479975931634	6.205840716212911	0.3704476884093689	0.030385232234068766	0.5410885120955907	0.22549992043406464	0.3141983026022005	0.27181890423607685	0.18848287272765796	8.139550471924277	9.290882068864084	-172.86036703657282
191000	-3699.6077865724933	-3517.3705569767335	-182.23722959575986	-3517.3705569767335	10.046653761447555	57.5049094651384	0.01644899977030315	0.5813834517686661	1.6104300160139247	1.0	1.0258479975931634	6.205840716212911	0.3704476884093689	0.030385232234068766	0.5410885120955907	0.22549992043406464	0.3141983026022005	0.27181890423607685	0.18848287272765796	8.139550471924277	9.193904721234258	-163.89308416272655
