#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:sat1-aligned" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:sat1-aligned" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:sat1-aligned" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:sat1-aligned" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:sat1-aligned" spec="beast.base.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:sat1-aligned" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="MH882581=2016-10-01,MH882610=2016-01-01,MH882611=2016-01-01,MH882584=2016-01-01,MH882582=2016-01-01,MH882606=2016-01-01,MH882603=2016-01-01,MH882609=2016-01-01,MH882598=2016-01-01,MH882586=2016-01-01,MH882585=2016-01-01,MH882587=2016-01-01,MH882580=2014-01-01,MH882579=2014-01-01,MH882578=2014-01-01,MH882589=2016-01-01,MH882588=2016-01-01,MH882591=2016-01-01,MH882592=2016-01-01,MH882596=2016-01-01,MH882590=2016-01-01,MH882583=2016-01-01,MH882594=2016-01-01,MH882608=2016-01-01,MH882593=2016-01-01,MH882607=2016-01-01,MH882595=2016-01-01,MH882597=2016-01-01,MH882602=2016-01-01,MH882604=2016-01-01,MH882605=2016-01-01,MH882600=2016-01-01,MH882601=2016-01-01,MH882599=2016-01-01">
#                        <taxa id="TaxonSet.sat1-aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.sat1-aligned"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:sat1-aligned" name="distribution">
#            <parameter id="clockRate.c:sat1-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:sat1-aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sat1-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:sat1-aligned" name="distribution">
#            <parameter id="gammaShape.s:sat1-aligned" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.15</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:sat1-aligned" name="distribution" x="@popSize.t:sat1-aligned">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:sat1-aligned" name="distribution">
#            <parameter id="proportionInvariant.s:sat1-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.52</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:sat1-aligned" name="distribution">
#            <parameter id="rateAC.s:sat1-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:sat1-aligned" name="distribution">
#            <parameter id="rateAG.s:sat1-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:sat1-aligned" name="distribution">
#            <parameter id="rateAT.s:sat1-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:sat1-aligned" name="distribution">
#            <parameter id="rateCG.s:sat1-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCTPrior.s:sat1-aligned" name="distribution">
#            <parameter id="rateCT.s:sat1-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:sat1-aligned" name="distribution">
#            <parameter id="rateGT.s:sat1-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sat1-aligned" id="treeLikelihood.sat1-aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sat1-aligned">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:sat1-aligned" proportionInvariant="@proportionInvariant.s:sat1-aligned" shape="@gammaShape.s:sat1-aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:sat1-aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="gtr.s:sat1-aligned" rateAC="@rateAC.s:sat1-aligned" rateAG="@rateAG.s:sat1-aligned" rateAT="@rateAT.s:sat1-aligned" rateCG="@rateCG.s:sat1-aligned" rateCT="@rateCT.s:sat1-aligned" rateGT="@rateGT.s:sat1-aligned" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <frequencies frequencies="@freqParameter.s:sat1-aligned" id="estimatedFreqs.s:sat1-aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sat1-aligned" id="StrictClock.c:sat1-aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	gammaShape	mutationRate	proportionInvariant	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateCT	popSize	CoalescentConstant
239000	-3890.0499682699306	-3711.2798121849787	-178.77015608495182	-3711.2798121849787	28.21701693758537	209.04308932460924	0.0057724754211292565	1.0457471696985072	1.0	0.5440664917389074	0.6600305006329508	8.032648930592464	1.4851744232360549	0.27638901387111486	0.671066081957703	0.2283086559114702	0.3562947526663047	0.25762478471021516	0.15777180671200985	9.591032183558996	38.579268427694416	-155.39678710627496
240000	-3890.2420679026955	-3705.548636254185	-184.69343164851043	-3705.548636254185	29.39861092136966	232.7699188257324	0.004719714508711206	1.0457471696985072	1.0	0.5440664917389074	0.6600305006329508	6.536572334570451	1.4851744232360549	0.27638901387111486	0.671066081957703	0.2283086559114702	0.3562947526663047	0.25762478471021516	0.15777180671200985	9.591032183558996	54.44183962809743	-161.24624493639186
241000	-3880.6815483029445	-3712.656099806746	-168.02544849619835	-3712.656099806746	18.556659089806722	152.43638556225486	0.00728088981608634	1.0457471696985072	1.0	0.5440664917389074	0.6600305006329508	6.536572334570451	1.792767287848233	0.27638901387111486	0.671066081957703	0.2283086559114702	0.3562947526663047	0.25762478471021516	0.15777180671200985	9.591032183558996	29.175178355023093	-144.99250040912986
242000	-3884.3829204107524	-3715.1240694786934	-169.2588509320589	-3715.1240694786934	21.963477482533108	153.08041736649113	0.0076837789010951955	1.0457471696985072	1.0	0.5440664917389074	0.6600305006329508	6.536572334570451	1.792767287848233	0.27638901387111486	0.671066081957703	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	9.591032183558996	23.30121961576896	-146.46120342535588
243000	-3880.908545905257	-3711.311317765355	-169.5972281399022	-3711.311317765355	18.79874152949566	145.84397133243058	0.007198340550433657	1.0457471696985072	1.0	0.5440664917389074	0.8381483265807337	6.536572334570451	1.792767287848233	0.27638901387111486	0.671066081957703	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	11.581427889924758	38.19900756521391	-145.78183610272836
244000	-3869.5851459673554	-3716.5369419636954	-153.0482040036598	-3716.5369419636954	9.955352841186574	86.50682981323934	0.012215161013420626	1.0457471696985072	1.0	0.5440664917389074	0.8381483265807337	6.536572334570451	1.792767287848233	0.27638901387111486	0.671066081957703	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	11.581427889924758	12.733572692392592	-130.33137947719317
245000	-3877.420111015539	-3718.504469812086	-158.91564120345313	-3718.504469812086	12.986334860472361	106.61196513320517	0.009239432791816004	1.0457471696985072	1.0	0.5440664917389074	0.8381483265807337	6.536572334570451	1.792767287848233	0.27638901387111486	0.9739060496451212	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	11.581427889924758	19.813674502217516	-135.37257750955854
246000	-3873.253680787497	-3714.312002722878	-158.94167806461948	-3714.312002722878	15.460207710210286	110.98873787625699	0.010723294638955539	1.0457471696985072	1.0	0.5440664917389074	0.8381483265807337	6.536572334570451	1.792767287848233	0.27638901387111486	0.9739060496451212	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	11.581427889924758	19.360296832585462	-135.4217622874818
247000	-3866.9294882851395	-3705.1472294144814	-161.7822588706583	-3705.1472294144814	14.75640317998323	117.85687756531418	0.010361395527398261	1.0457471696985072	1.0	0.5440664917389074	0.8381483265807337	8.965671445346434	1.792767287848233	0.27638901387111486	0.9739060496451212	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	11.581427889924758	21.66040281619989	-137.72843613701073
248000	-3877.5189958101046	-3707.576883311405	-169.94211249869988	-3707.576883311405	20.140739097329053	145.82463468159781	0.008943900938018732	1.0457471696985072	1.0	0.5440664917389074	0.8381483265807337	8.965671445346434	1.792767287848233	0.27638901387111486	0.9739060496451212	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	11.581427889924758	19.77658153936806	-145.97927711652926
249000	-3887.4172720523425	-3712.9164256297686	-174.50084642257383	-3712.9164256297686	22.76717414180738	173.23789227149632	0.007005796848421821	1.0457471696985072	1.0	0.5440664917389074	0.8381483265807337	8.965671445346434	1.792767287848233	0.27638901387111486	0.9739060496451212	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	11.581427889924758	34.00699042965278	-149.99594342320998
250000	-3902.4454529293916	-3711.513491957705	-190.93196097168658	-3711.513491957705	30.850777496872144	263.83262880245286	0.004853502807542895	1.0457471696985072	1.0	0.5440664917389074	0.8381483265807337	8.965671445346434	1.792767287848233	0.27638901387111486	0.9739060496451212	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	11.581427889924758	57.62569644258813	-165.8996554896627
251000	-3920.0457210586615	-3719.6631555731237	-200.38256548553753	-3719.6631555731237	35.36219973810026	310.00574327235165	0.004001678717152464	1.0457471696985072	1.0	0.5440664917389074	0.5412151801261469	8.965671445346434	1.792767287848233	0.27638901387111486	0.9739060496451212	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	11.581427889924758	110.54436552403008	-175.1440142004061
252000	-3917.564687608632	-3723.5778506911347	-193.9868369174973	-3723.5778506911347	38.545213599681404	308.59040853308005	0.003929157994823713	1.0457471696985072	1.0	0.5440664917389074	0.865015940515909	8.965671445346434	1.792767287848233	0.27638901387111486	0.9739060496451212	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	11.581427889924758	58.30915270765985	-168.9100789796784
253000	-3904.8482823440327	-3709.551605203265	-195.2966771407679	-3709.551605203265	33.360114364298695	299.0403381694799	0.004293970022570675	1.0457471696985072	1.0	0.5440664917389074	0.865015940515909	8.965671445346434	1.792767287848233	0.27638901387111486	0.9739060496451212	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	11.581427889924758	54.460779733149344	-170.28819747257197
254000	-3905.334668126626	-3714.3949993841234	-190.93966874250265	-3714.3949993841234	42.21405143196723	292.0973849735826	0.0037705895826803796	0.8001677080053976	1.0	0.5440664917389074	0.865015940515909	8.965671445346434	1.792767287848233	0.27638901387111486	0.9739060496451212	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	11.581427889924758	50.61627892687688	-166.24997609820568
255000	-3895.7229352330755	-3714.6456055993735	-181.0773296337018	-3714.6456055993735	28.408269306076463	204.82372552433785	0.006018817865997057	0.8001677080053976	1.0	0.46763563513588213	0.865015940515909	8.965671445346434	1.792767287848233	0.27638901387111486	0.9739060496451212	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	11.581427889924758	56.67709078462714	-156.27454014539327
256000	-3900.8917115093172	-3717.8427621663545	-183.04894934296263	-3717.8427621663545	24.07814233937787	207.9848468238251	0.006661881724068645	0.8001677080053976	1.0	0.46763563513588213	0.865015940515909	8.965671445346434	1.792767287848233	0.27638901387111486	0.6361142888772342	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	11.581427889924758	45.35741334509431	-158.90737524877474
257000	-3912.297214513395	-3727.5869883064374	-184.71022620695732	-3727.5869883064374	36.75588174362473	252.73219516582668	0.005232239257078925	0.8001677080053976	1.0	0.5382246073790553	0.865015940515909	8.965671445346434	1.792767287848233	0.27638901387111486	0.6361142888772342	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	17.00286859685401	41.07971171105076	-160.03185900817832
258000	-3905.0205526222326	-3723.0045008300294	-182.01605179220334	-3723.0045008300294	33.860578714430325	233.7760574568553	0.006170104174521955	0.8001677080053976	1.0	0.5382246073790553	0.865015940515909	8.965671445346434	1.792767287848233	0.27638901387111486	0.6361142888772342	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	17.00286859685401	38.02022394572701	-157.41508073346404
259000	-3903.8045022648985	-3728.6645211651908	-175.1399810997079	-3728.6645211651908	28.954466628297816	188.49202305289162	0.006338969537432145	0.8001677080053976	1.0	0.5382246073790553	1.2764905820350207	8.965671445346434	1.792767287848233	0.27638901387111486	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	17.00286859685401	27.895046970452977	-149.75428373744475
260000	-3900.4252057096155	-3726.054935513741	-174.37027019587444	-3726.054935513741	23.220224225025508	167.40347641219617	0.008730054006008807	0.8001677080053976	1.0	0.4460500442772107	1.2764905820350207	8.965671445346434	1.792767287848233	0.2637663041892838	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	17.00286859685401	28.527733284342307	-149.0078160898611
261000	-3889.751643563046	-3718.9290228606023	-170.82262070244343	-3718.9290228606023	18.958573420584212	150.40991824141432	0.008151713720723056	0.8001677080053976	1.0	0.4460500442772107	1.2764905820350207	10.355360783724885	1.792767287848233	0.2637663041892838	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	17.00286859685401	24.90358751247267	-145.38965070300446
262000	-3870.345849938643	-3711.90967887185	-158.436171066793	-3711.90967887185	13.023678244774015	100.61401853609985	0.01260491598805992	0.8001677080053976	1.0	0.46069845105680757	1.2764905820350207	10.355360783724885	1.792767287848233	0.2637663041892838	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	17.00286859685401	21.796819653967024	-133.13644886553303
263000	-3877.038413774403	-3711.1010648496504	-165.9373489247527	-3711.1010648496504	15.393527364173394	124.70822631918824	0.011030710283269797	0.8001677080053976	1.0	0.46069845105680757	1.2764905820350207	10.355360783724885	1.792767287848233	0.2637663041892838	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	17.00286859685401	22.18672188453232	-140.6198967985847
264000	-3866.6763544804053	-3706.615027799984	-160.0613266804212	-3706.615027799984	13.71169628146103	110.06400928308564	0.010766347468132034	0.8001677080053976	1.0	0.46069845105680757	1.2764905820350207	10.355360783724885	1.240993826689583	0.2637663041892838	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	17.00286859685401	20.507053315132953	-135.22723247780587
265000	-3883.1012193340052	-3714.174860612309	-168.92635872169603	-3714.174860612309	22.15631957449938	152.91293757488768	0.008628627981251543	0.8001677080053976	1.0	0.46069845105680757	1.0884271148713867	10.355360783724885	1.240993826689583	0.2637663041892838	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	17.00286859685401	26.49624581515452	-144.00624859383765
266000	-3888.095964363132	-3716.819202146622	-171.27676221651	-3716.819202146622	22.53015597347917	160.4455455571599	0.00781720822028222	0.8001677080053976	1.0	0.46069845105680757	1.0884271148713867	10.355360783724885	1.240993826689583	0.2637663041892838	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	17.00286859685401	36.31739473129786	-146.04135832406155
267000	-3887.8204191064315	-3713.737530277989	-174.08288882844226	-3713.737530277989	19.16950325965838	159.4774312818458	0.007459158657653705	0.8001677080053976	1.0	0.46069845105680757	1.0884271148713867	10.355360783724885	1.240993826689583	0.2637663041892838	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	17.00286859685401	28.264305092759585	-149.0981820517948
268000	-3899.5726916259373	-3724.7677522195163	-174.80493940642083	-3724.7677522195163	23.226243291759257	166.78655355592943	0.009218507518119196	0.8001677080053976	1.0	0.46069845105680757	1.0884271148713867	10.355360783724885	1.240993826689583	0.2637663041892838	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	17.00286859685401	35.74741065685408	-149.58535449682822
269000	-3880.6632516778955	-3716.733962821309	-163.92928885658642	-3716.733962821309	14.248559225450567	118.70503525230946	0.012196802449410193	0.8001677080053976	1.0	0.46069845105680757	1.0884271148713867	8.241759740399713	1.240993826689583	0.2637663041892838	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	17.00286859685401	31.24029651253953	-139.1670289513297
270000	-3871.34888638513	-3713.572171877095	-157.7767145080346	-3713.572171877095	13.319811849388547	105.46246486269037	0.010696458762762108	0.8001677080053976	1.0	0.46069845105680757	1.0884271148713867	8.241759740399713	1.240993826689583	0.2637663041892838	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	11.941535666123706	20.458911573479686	-134.02650289241984
271000	-3881.181858167639	-3712.243002942475	-168.93885522516408	-3712.243002942475	14.75277455115569	129.30527309417738	0.009754569911509275	0.8001677080053976	1.0	0.46069845105680757	1.0884271148713867	8.241759740399713	1.240993826689583	0.13187853726086599	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	11.941535666123706	42.9377020006992	-145.11902373743212
272000	-3888.852155796723	-3717.658304544384	-171.1938512523388	-3717.658304544384	19.49414528323983	149.89174506912178	0.008785166499582631	0.8001677080053976	1.0	0.46069845105680757	1.0884271148713867	8.241759740399713	1.240993826689583	0.13187853726086599	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	14.969486387303188	38.08946707791993	-147.12774309902517
273000	-3884.598965754495	-3707.2513211009677	-177.34764465352748	-3707.2513211009677	23.643862101482636	190.72061207479777	0.006888309811364469	0.8001677080053976	1.0	0.46069845105680757	1.0884271148713867	8.241759740399713	1.240993826689583	0.13187853726086599	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	14.969486387303188	41.428861119445564	-153.197496523039
274000	-3911.756275993837	-3708.795059082767	-202.9612169110699	-3708.795059082767	47.3235799842557	388.3576492604068	0.0036474869183148245	0.8001677080053976	1.0	0.46069845105680757	1.0884271148713867	8.241759740399713	1.240993826689583	0.13187853726086599	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	14.969486387303188	85.33701014383078	-178.0884383045143
275000	-3910.390669427419	-3711.4276335101054	-198.96303591731373	-3711.4276335101054	40.41775308627254	344.9813003870026	0.003549748637142863	0.8001677080053976	1.0	0.46069845105680757	1.0884271148713867	8.241759740399713	1.240993826689583	0.13187853726086599	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	10.68765875978514	85.51985218710794	-174.62228638585927
276000	-3907.824971510594	-3715.9410957753184	-191.8838757352754	-3715.9410957753184	43.068896703179284	310.13323359173273	0.00398314137052538	0.8001677080053976	1.0	0.46069845105680757	1.0884271148713867	8.241759740399713	0.9447352210048794	0.13187853726086599	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	10.68765875978514	55.16383355409079	-168.27031800969985
277000	-3907.8237068255858	-3711.9208717735783	-195.90283505200733	-3711.9208717735783	38.22463743926351	319.19319105475586	0.003478150965651195	0.8001677080053976	1.0	0.5040869974750243	1.0884271148713867	8.241759740399713	0.9447352210048794	0.13187853726086599	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	10.68765875978514	74.26126923476727	-171.99199533537518
278000	-3906.0629725776857	-3715.049264159834	-191.01370841785192	-3715.049264159834	33.39904450706634	280.6178502668547	0.00462970016059405	0.8001677080053976	1.0	0.5040869974750243	1.0884271148713867	8.241759740399713	0.9447352210048794	0.13187853726086599	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	10.68765875978514	68.9896775419655	-167.17650134902678
279000	-3904.468559821969	-3712.4544814700394	-192.01407835192944	-3712.4544814700394	35.65136112442851	284.00646306305725	0.004099992718263171	0.8001677080053976	1.0	0.5040869974750243	1.0884271148713867	8.241759740399713	0.9447352210048794	0.13187853726086599	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	10.68765875978514	53.54158355397092	-168.43036956098837
280000	-3913.786165890042	-3706.798928936505	-206.9872369535371	-3706.798928936505	49.42946208809453	405.4518838058308	0.0029715861406804022	0.8001677080053976	1.0	0.5040869974750243	1.0884271148713867	8.241759740399713	0.9447352210048794	0.13187853726086599	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	10.68765875978514	133.7159576485897	-182.48826894615053
281000	-3945.6098938027562	-3721.1810528036235	-224.42884099913283	-3721.1810528036235	99.27628898304877	716.4083183818847	0.001584775098964229	0.8001677080053976	1.0	0.5040869974750243	1.0884271148713867	8.241759740399713	0.9447352210048794	0.13187853726086599	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	13.3404670984076	169.6709881239862	-199.3484624605201
282000	-3929.609599586653	-3709.09902455321	-220.51057503344316	-3709.09902455321	69.19908907567199	621.5146818649843	0.0016668749615320762	0.8001677080053976	1.0	0.5040869974750243	1.0884271148713867	8.241759740399713	0.9447352210048794	0.13187853726086599	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	13.3404670984076	172.27243029958123	-195.4149805718054
283000	-3933.9327708696983	-3712.5397844067074	-221.39298646299108	-3712.5397844067074	74.22873925517504	644.9401098609146	0.0020581703425936893	0.8001677080053976	1.0	0.5040869974750243	1.0884271148713867	8.241759740399713	0.9447352210048794	0.13187853726086599	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	13.3404670984076	96.4163578266762	-196.87779324799527
284000	-3919.5129578838078	-3717.3192936644673	-202.19366421934026	-3717.3192936644673	54.8427784623803	400.44788540205434	0.003267830459470582	0.8001677080053976	1.0	0.5040869974750243	1.0884271148713867	8.241759740399713	0.9447352210048794	0.13187853726086599	1.2274482127018833	0.239988208483007	0.3562947526663047	0.24594523213867836	0.15777180671200985	13.3404670984076	78.43106509758576	-177.88492679120023
285000	-3902.9391011866396	-3709.0360874923826	-193.90301369425683	-3709.0360874923826	35.90372118805655	298.05638729536827	0.004154416318023624	0.8001677080053976	1.0	0.5040869974750243	1.0884271148713867	8.241759740399713	0.9447352210048794	0.13187853726086599	1.2274482127018833	0.26379270495482937	0.33249025619448236	0.24594523213867836	0.15777180671200985	13.3404670984076	50.63596449827358	-170.10811228432013
286000	-3883.9505802141243	-3705.7598188839793	-178.19076133014514	-3705.7598188839793	22.77379255324572	187.31899933809754	0.0066841205244794	0.8001677080053976	1.0	0.5068806728050861	0.8527196798960893	8.241759740399713	0.9447352210048794	0.13187853726086599	1.2274482127018833	0.26379270495482937	0.33249025619448236	0.24594523213867836	0.15777180671200985	13.3404670984076	47.8108559690449	-154.70869517382647
287000	-3892.4522304922903	-3714.7302187037985	-177.7220117884917	-3714.7302187037985	22.338044046230863	183.97307155416829	0.00638262477877379	0.8001677080053976	1.0	0.5068806728050861	0.8527196798960893	8.241759740399713	0.9447352210048794	0.3072944558994847	1.2274482127018833	0.26379270495482937	0.33249025619448236	0.24594523213867836	0.15777180671200985	13.3404670984076	42.135528027423995	-153.5451366395017
288000	-3878.708142269074	-3714.365944303008	-164.34219796606627	-3714.365944303008	18.85603730382123	135.27699350694974	0.008523741805759526	0.8001677080053976	1.0	0.5068806728050861	0.8527196798960893	8.241759740399713	0.9447352210048794	0.3072944558994847	1.2274482127018833	0.26379270495482937	0.33249025619448236	0.24594523213867836	0.15777180671200985	13.3404670984076	29.416135233689484	-140.52467075675094
289000	-3881.6157699230284	-3715.9011311136132	-165.71463880941513	-3715.9011311136132	15.839893716647234	123.94946432995215	0.009924753415677667	0.8001677080053976	1.0	0.5068806728050861	0.8527196798960893	8.241759740399713	0.9447352210048794	0.3072944558994847	1.2274482127018833	0.26379270495482937	0.33249025619448236	0.24594523213867836	0.15777180671200985	13.3404670984076	20.34932760199427	-142.26560707169997
